timestamp,source,title,buffett_ridicule,insanity_score,reason
2026-06-05 00:20:21,디시_stock,분명히 단기 저점인데 기관색히들 월말대비로 윈도드레싱할거고,True,73,단기 저점에 대한 확신과 기관에 대한 비난이 담겨 있어 탐욕적인 심리가 느껴진다.
2026-06-05 00:20:21,디시_stock,이런하락장에서도 두인코 선물매도한 사람은 대박났지요....ㅋㅋ,True,74,하락장에서도 수익을 올린 사람을 조롱하며 기뻐하는 심리로 탐욕이 드러남.
2026-06-05 00:20:21,스톡트위츠_SPY,"$SPY of course this isn’t a casino…they don’t serve you drinks. 

No PDT
24/7 trading 

🤡",True,78,주식 시장을 카지노에 비유하며 단기 거래를 조롱하는 심리 상태입니다.
2026-06-05 00:20:21,에펨코리아,씨발 마크론 아직 -6인데 뭔 삼하 롱 타령이야,True,41,"주가 하락에 대한 비관적인 감정이 드러나고 있으며, 단기적인 롱 포지션에 대한 조롱이 포함되어 있다."
2026-06-05 00:20:21,디시_stock,볍신들이 하나도 없네 ㅇㅇ,True,72,투자자들에 대한 비하와 조롱이 담겨 있다.
2026-06-05 00:20:21,레딧_wallstreetbets,Waiting for Revolut IPO? NU Holdings is cheaper and more profitable,True,72,"Revolut IPO를 기다리며 NU Holdings의 저렴함과 수익성을 강조하는 글로, 단기 투자 성향이 느껴진다."
2026-06-05 00:20:21,네이버_종토방,휴..잠 잘수있겠다...,True,50,주식 시장에 대한 특별한 언급 없이 일상적인 감정을 표현하고 있어 중립적인 상태로 보인다.
2026-06-05 00:20:21,코인판,마지막까지 쭉쭉 빨아먹고 버릴려고하네,True,72,주식 시장에 대한 비판적이고 부정적인 감정을 표현하고 있다.
2026-06-05 00:20:21,디시_usstock,아니 ㅋㅋㅋ 요즘 누가 장투함?,True,82,장기 투자에 대한 비하와 단기 투자에 대한 경향을 드러내고 있다.
2026-06-05 00:20:21,레딧_wallstreetbets,I had a dream that the market will fall tomorrow. SPY puts,True,27,시장이 내일 하락할 것이라는 극도의 공포를 표현하고 있다.
2026-06-05 00:20:21,스톡트위츠_SPY,"SPYSPDR S&P 500 ETF Trust$755.56$1.32 (0.17%)TodayUpdated: 11:19 AM EDT632,493News·Dow Soars 800 Points Driven By Healthcare Stocks — But Chip Stocks Drag S&P 500, Nasdaq632,493Vol10.9M52W High$760.4052W Low$591.05Full ChartFundamentalsVolume10.9M52W High$760.4052W Low$591.05Avg. Volume47.26MSentimentBullish68Message VolumeNormal45",True,49,주식 시황 공유로 중립적인 감정을 나타내고 있다.
2026-06-05 00:20:21,에펨코리아,내가 속슬 내려왔을때 배팅 한 이유,True,72,단기적인 배팅에 대한 탐욕이 드러난 글입니다.
2026-06-05 00:20:21,디시_stock,모르긴해도 이번주 1600은 100%무너진다,True,82,주가 하락에 대한 극도의 비관적인 전망을 나타내고 있다.
2026-06-05 00:20:21,에펨코리아,내가 인베스팅 꺼놓으니까 야선 나선 다 오르는 거 같애,True,72,투자하지 않으니 주가가 오르는 것에 대한 조롱의 뉘앙스가 느껴진다.
2026-06-05 00:20:21,디시_usstock,2026-04-01 장전 브리핑(장 시작 전 체크사항),True,50,단순 시황 공유로 중립적인 심리 상태를 나타냄.
2026-06-05 00:20:21,네이버_종토방,"오늘 이상한 경찰들이 태극기 뺏어
						[1]",True,50,주식 투자와 무관한 정치적 이슈에 대한 글로 중립적인 심리 상태를 나타냄.
2026-06-05 00:20:21,코인판,공식 어플 설치하고 코인정보를 받아보세요!,True,50,"단순한 홍보 글로, 주식 투자와 관련이 없는 내용입니다."
2026-06-05 00:20:21,코인판,결국 여길 못 넘네.......,True,41,주가 하락에 대한 비관적인 감정을 표현하고 있다.
2026-06-05 00:20:21,에펨코리아,코스피지수가 soxx영향 가장많이받음??,True,50,단순 시황 공유로 중립적인 내용입니다.
2026-06-05 00:20:21,레딧_wallstreetbets,SPCE Down Big So Added On a Ton of Calls,True,82,"단기 옵션 도박을 하며 주가 하락에도 불구하고 추가 투자 결정을 내린 것으로, 탐욕적인 심리가 드러남."
2026-06-05 00:20:21,스톡트위츠_SPY,$SPY Pump makes zero sense. At some point the manipulation will run out of steam. We're already seeing the Trump Pump wearing thin.,True,42,주식 시장의 조작에 대한 불만과 비관적인 시각이 드러나고 있다.
2026-06-05 00:20:21,스톡트위츠_SPY,"$INFQ $HOOD 

The $SPY just went full risk on again 

Time for Infleqtion and Robinhood to crank again Bullish",True,83,투자자들이 위험을 감수하며 긍정적인 시장 전망을 나타내고 있다.
2026-06-05 00:20:21,코인판,[속보] 온도(ONDO) 개쏜다!!!!!!!!!!!,True,87,온도(ONDO)에 대한 과도한 기대감과 흥분을 나타내는 글입니다.
2026-06-05 00:20:21,레딧_wallstreetbets,Weekly Earnings Thread 6/1 - 6/5,True,50,단순 시황 공유로 중립적인 심리 상태를 나타냄.
2026-06-05 00:20:21,스톡트위츠_SPY,$SPY thought market didn't like AVGO earnings?,True,48,AVGO 실적에 대한 시장 반응에 대한 의문을 제기하며 비관적인 시각을 보이고 있다.
2026-06-05 00:20:21,스톡트위츠_SPY,"$SPY $STUDY 🍆🧠🍿 
 
youtube.com/watch?v=sg4YzRh...",True,50,"주식 관련 정보가 아닌 유튜브 링크 공유로, 투자와 관련 없는 내용으로 판단됨."
2026-06-05 00:20:21,스톡트위츠_SPY,$HOOD SQUEEZE THEM!!!!! COME JOIN THE FUN GUYS!!!!! WE'RE SQUEEZING THESE RAT POS SHORTS!!!!!! $SPY $MU $AMD $SNDK Bullish,True,88,단기 매매와 레버리지에 대한 탐욕이 드러나는 글입니다.
2026-06-05 00:20:21,디시_stock,아싑알 개셍키들아 오늘 같은날...-3% 한거면 잘한거 아니냐능.jpg,True,72,"하락에 대한 비관적인 반응을 보이며, 조롱 섞인 어조로 표현하고 있다."
2026-06-05 00:20:21,에펨코리아,스엑 ipo 신청 떴다,True,62,IPO에 대한 기대감과 흥분을 나타내는 글입니다.
2026-06-05 00:20:21,디시_usstock,레인보우로보틱스 vs 로보티즈: 로봇 관련주 비교 분석,True,50,단순한 종목 비교 분석으로 중립적인 시각을 유지하고 있다.
2026-06-05 00:20:21,에펨코리아,마벨따라 광통신 올라와라,True,71,단기적인 상승을 기대하며 조급한 심리가 드러난 글입니다.
2026-06-05 00:20:21,스톡트위츠_SPY,$SPY 30 seconds dump Bearish,True,34,주가 하락에 대한 두려움을 표현하고 있어 공포감이 느껴진다.
2026-06-05 00:20:21,디시_stock,풋맨에겐 여기가 캐퇘지갤러리인가여?,True,50,주식 투자와 무관한 어그로성 글로 중립적인 심리 상태를 반영하고 있다.
2026-06-05 00:20:21,네이버_종토방,아 실망스럽네,True,42,주식 시장에 대한 실망감을 표현하고 있어 부정적인 심리가 반영됨.
2026-06-05 00:20:21,코인판,폴리스웜(NCT) 외 6종이 추가...,True,50,단순 시황 공유로 중립적인 심리 상태를 나타냅니다.
2026-06-05 00:20:21,디시_stock,이전주갤은 또 뭐냐?? 방금봤네..ㅋㅋㅋㅋㅋㅋㅋ,True,72,투자에 대한 경시와 조롱이 담긴 글이다.
2026-06-05 00:20:21,디시_stock,그리스 망하면 환율 올라가냐?,True,50,주식 투자와 무관한 정치적 질문으로 중립적인 심리 상태를 나타냄.
2026-06-05 00:20:21,스톡트위츠_SPY,$SPY SAIA.....63K shares traded this time of day...absurd illiquidity OTCBB...... Bearish,True,41,주가 하락에 대한 비관적인 감정을 표현하고 있다.
2026-06-05 00:20:21,디시_stock,내일 1600도 깨지는거냐,True,42,주가 하락에 대한 두려움을 나타내는 글입니다.
2026-06-05 00:20:21,네이버_종토방,삼성전자 폭등,True,55,삼성전자의 급격한 주가 상승에 대한 과도한 기대감이 반영된 글입니다.
2026-06-05 00:20:21,에펨코리아,제가 말했습니다.,True,50,주식 투자와 무관한 일상적인 발언으로 중립적인 심리 상태를 나타냅니다.
2026-06-05 00:20:21,네이버_종토방,와우...말아올리네요,True,72,주가 상승에 대한 과도한 흥분을 나타내는 글입니다.
2026-06-05 00:20:21,디시_stock,이제 콜맨에게 마지막 희망은 다 운지 수뿐이다,True,27,주식 시장에 대한 절망적인 감정을 표현하고 있다.
2026-06-05 00:20:21,디시_stock,아침에 미선이는 왜 +1%나 폭등했었냐,True,67,주식의 급등에 대한 의문을 제기하며 가벼운 조롱의 뉘앙스가 느껴진다.
2026-06-05 00:20:21,에펨코리아,야선 저거 양전 바라는거 너무 욕심인가,True,72,단기적인 이익을 추구하는 탐욕적인 심리가 드러난 글입니다.
2026-06-05 00:20:21,디시_stock,장신영 돌씽 갑이네..,True,72,단기적인 상승에 대한 과도한 기대감을 나타내고 있다.
2026-06-05 00:20:21,코인판,스윌네트워크(SWELL) 외 3종이...,True,50,주식 관련 정보 공유로 중립적인 심리 상태를 반영하고 있다.
2026-06-05 00:20:21,디시_stock,야이 개ㅅ끼들아~ 내 관심종목이다~~~ 모두 동참해라,True,82,투자에 대한 탐욕과 과도한 기대감을 드러내고 있다.
2026-06-05 00:20:21,레딧_wallstreetbets,How bers feel winning today,True,82,오늘의 승리에 대한 과도한 흥분과 자랑이 감지됨
2026-06-05 00:20:21,디시_stock,선물 ㅋㅋㅋㅋ 운지 ㅋㅋㅋㅋㅋ,True,72,단기 매매에 대한 경솔한 태도가 드러난 글입니다.
2026-06-05 00:20:21,에펨코리아,사용자간 불편을 피하고 따뜻한 댓글 부탁드립니다.,True,50,주식 투자와 무관한 일상적인 요청으로 중립적인 심리 상태를 나타냄.
2026-06-05 00:20:21,코인판,니어 오를줄 알앗다,True,72,단기 상승에 대한 기대감과 탐욕이 드러난 글입니다.
2026-06-05 00:20:21,디시_stock,막차는 내가 탄다,True,72,단기 투자에 대한 탐욕과 포모가 드러난 글입니다.
2026-06-05 00:20:21,레딧_wallstreetbets,Another SPaCE rug pull. $LUNR to dilute its shares..,True,42,주식의 가치 하락과 관련된 비관적인 내용이 담겨 있다.
2026-06-05 00:20:21,스톡트위츠_SPY,$SPY Bullish,True,72,투자자들이 SPY에 대한 낙관적인 전망을 보이며 과도한 탐욕을 드러내고 있다.
2026-06-05 00:20:21,디시_stock,나..로엔 죽이고싶어..,True,42,주가 하락에 대한 극도의 절망감을 표현하고 있다.
2026-06-05 00:20:21,에펨코리아,미장형들 달러환전 거리낌 없으?,True,52,"달러 환전에 대한 질문이지만, 투자와 관련된 심리가 불안정해 보인다."
2026-06-05 00:20:21,네이버_종토방,왜 개미들과는 극도로 불공평하게 세력들은 돈 ...,True,42,"개미 투자자들에 대한 불공평함을 강조하며 불만을 토로하는 글로, 시장에 대한 부정적인 감정을 나타냄."
2026-06-05 00:20:21,스톡트위츠_SPY,$SPY V into the weekend,True,72,주말을 앞두고 SPY에 대한 기대감과 투기적인 심리가 드러난 글입니다.
2026-06-05 00:20:21,디시_stock,개인이 걸어놓고 팔지않고 시장가에 던지니 진짜 헬게이트구나..,True,42,개인이 시장가에 던지는 상황에 대한 공포와 절망을 표현하고 있다.
2026-06-05 00:20:21,에펨코리아,이정도면 낼은 몰라도 담주에 쏘겠네,True,72,단기 급등에 대한 기대감과 무지성 매수 심리가 드러난 글입니다.
2026-06-05 00:20:21,네이버_종토방,이재명 대통령님에게 고함!!!,True,50,주식 투자와 무관한 정치적 어그로성 글로 중립적인 심리를 나타냄.
2026-06-05 00:20:21,디시_stock,호호호호ㅗ호호 ^^,True,50,글 내용이 무의미하고 감정적인 표현으로 주식 투자와 무관한 상태입니다.
2026-06-05 00:20:21,스톡트위츠_SPY,"$SPY Let it rip, 769  today Bullish",True,85,투자자들이 강한 상승세를 기대하며 무분별한 낙관론을 보이고 있다.
2026-06-05 00:20:21,코인판,월드 숏스퀴징 피날레까지나옴,True,82,단기적인 숏스퀴즈를 기대하며 과도한 탐욕을 드러내고 있다.
2026-06-05 00:20:21,네이버_종토방,내란으로 내전이 일어났다면,True,50,주식 투자와 무관한 정치적 문제에 대한 논의로 중립적인 심리 상태를 반영한다.
2026-06-05 00:20:21,레딧_wallstreetbets,Full port into PL earnings,True,82,단기 수익을 노린 무리한 투자 전략을 드러내고 있다.
2026-06-05 00:20:21,네이버_종토방,장마감 삼성전자 매매동향 .,True,50,단순 시황 공유로 중립적인 심리 상태를 나타냄.
2026-06-05 00:20:21,레딧_wallstreetbets,30k in 2x AVGO,True,82,단기적인 이익 추구와 레버리지 투자에 대한 탐욕이 드러난 글입니다.
2026-06-05 00:20:21,레딧_wallstreetbets,For SPCE regards thinking they moon,True,72,SPCE에 대한 비현실적인 기대와 탐욕이 드러난 글입니다.
2026-06-05 00:20:21,네이버_종토방,"트황께서 한국에 대한 드립치셨냐?
						[1]",True,50,주식 투자와 무관한 정치적 유머에 대한 언급으로 중립적인 심리 상태를 나타냄.
2026-06-05 00:20:21,디시_usstock,미국 배당주 10종목 분석,True,50,단순 시황 공유로 중립적인 심리 상태를 나타냄.
2026-06-05 00:20:21,디시_stock,선지 30분봉상 하락파동후 쌍바닥 가능하긋나??,True,50,단기적인 기술적 분석에 대한 질문으로 중립적인 심리 상태를 나타냄.
2026-06-05 00:20:21,디시_usstock,미국주식 유튜버 애 잘하는지 봐줘. 단타슈프림,True,72,단타 매매를 강조하며 단기 투자에 대한 긍정적인 시각을 드러내고 있다.
2026-06-05 00:20:21,스톡트위츠_SPY,$SOXX Scam. $SPY $QQQ Bearish,True,72,주식에 대한 부정적인 감정과 비관적인 전망이 드러나고 있다.
2026-06-05 00:20:21,네이버_종토방,냐스닥  하락에   반도체 급락이 네이버 뉴스...,True,50,주식 시장의 하락에 대한 단순한 시황 공유로 중립적인 감정을 나타냄.
2026-06-05 00:20:21,디시_usstock,남는 인터넷 대역으로 채굴! 스마트폰/PC 채굴 방법 공유!,True,75,채굴을 통한 수익 창출을 강조하며 단기적인 이익을 추구하는 심리가 드러났다.
2026-06-05 00:20:21,에펨코리아,존나 폭등장인데...?,True,85,투자자들이 폭등에 대한 과도한 기대감을 표현하고 있다.
2026-06-05 00:20:21,디시_stock,주소창에 id=stock 뒤에 _new 붙이고 접속 ㄱㄱ,True,72,단기적인 투기 심리를 조장하는 글입니다.
2026-06-05 00:20:21,레딧_wallstreetbets,"Exclusive: SpaceX plans to set IPO price at $135 per share, targeting record $75 billion raise, source says",True,72,스페이스X의 IPO 가격 설정 소식에 대한 과도한 기대감이 반영된 글입니다.
2026-06-05 00:20:21,코인판,Lab 태초마을.직전이네,True,50,주식 투자와 무관한 일상적인 토론으로 중립적인 심리 상태를 반영하고 있다.
2026-06-05 00:20:21,디시_stock,1500 초반때로 떨어지면 산다ㅋㅋㅋㅋ 기다리자,True,72,주가 하락에 대한 기대와 함께 비웃는 듯한 태도를 보임
2026-06-05 00:20:21,레딧_wallstreetbets,Nebius and MRVL shorts printingg,True,75,단기 매매와 공매도에 대한 탐욕적인 기대감이 드러난 글입니다.
